1403715543762142976 -0.89160 -4.33901 0.83662 0.22758 0.73403 -0.26109 0.58416
1403715543862142976 -0.92326 -4.33151 0.81593 0.25257 0.73046 -0.26091 0.57841
1403715543962142976 -0.95839 -4.31083 0.79193 0.27591 0.72816 -0.27085 0.56595
1403715544062142976 -0.99585 -4.27453 0.76427 0.29771 0.72559 -0.28952 0.54869
1403715544162142976 -1.03277 -4.22389 0.72636 0.30533 0.71728 -0.32738 0.53395
1403715544262142976 -1.06946 -4.16061 0.67567 0.31464 0.70274 -0.37126 0.51896
1403715544362142976 -1.10479 -4.08830 0.61137 0.32541 0.68310 -0.41782 0.50290
1403715544462142976 -1.13844 -4.00905 0.53670 0.33733 0.65973 -0.46063 0.48866
1403715544562142976 -1.17017 -3.92464 0.46270 0.35192 0.63781 -0.49388 0.47480
1403715544662142976 -1.19823 -3.83739 0.40334 0.36431 0.62141 -0.51547 0.46413
1403715544762142976 -1.22480 -3.74683 0.36921 0.37994 0.60830 -0.52181 0.46187
1403715544862142976 -1.25058 -3.64886 0.36139 0.39073 0.60082 -0.52248 0.46191
1403715544962142976 -1.27451 -3.54334 0.37532 0.39155 0.60128 -0.52477 0.45801
1403715545062142976 -1.29765 -3.43255 0.39558 0.38972 0.60382 -0.53044 0.44962
1403715545162142976 -1.32031 -3.32011 0.41372 0.39133 0.60311 -0.53813 0.43991
1403715545262142976 -1.34249 -3.20568 0.42135 0.39493 0.59774 -0.54939 0.43002
1403715545362142976 -1.36370 -3.08969 0.41700 0.39792 0.58860 -0.56258 0.42275
1403715545462142976 -1.38320 -2.97346 0.40914 -0.39311 -0.57470 0.57757 -0.42613
1403715545562142976 -1.40450 -2.85785 0.40704 -0.38505 -0.56129 0.59124 -0.43257
1403715545662142976 -1.43015 -2.74542 0.41298 -0.37885 -0.55175 0.60006 -0.43815
1403715545762142976 -1.46425 -2.63453 0.41967 -0.37565 -0.55122 0.60108 -0.44017
1403715545862142976 -1.50692 -2.52434 0.42435 -0.37589 -0.55918 0.59374 -0.43988
1403715545962142976 -1.55448 -2.41287 0.43026 -0.37760 -0.57570 0.57734 -0.43894
1403715546062142976 -1.60480 -2.30149 0.43600 0.37525 0.59749 -0.55414 0.44173
1403715546162142976 -1.65467 -2.19199 0.44337 0.36362 0.62102 -0.52751 0.45150
1403715546262142976 -1.70281 -2.08361 0.45156 0.34516 0.64560 -0.49744 0.46542
1403715546362142976 -1.75020 -1.97289 0.46079 0.32228 0.66917 -0.46567 0.48114
1403715546462142976 -1.79656 -1.86336 0.47280 0.29611 0.69267 -0.43293 0.49508
1403715546562142976 -1.84274 -1.75525 0.48688 0.26946 0.71488 -0.39792 0.50793
1403715546662142976 -1.88899 -1.64968 0.49999 0.24401 0.73919 -0.35976 0.51441
1403715528762142976 0.01678 0.01387 0.04480 0.03283 0.81722 -0.03677 0.57421
1403715528862142976 0.02446 0.02122 0.06754 0.03274 0.81531 -0.03554 0.57700
1403715528962142976 0.03177 0.03005 0.09146 0.02907 0.81627 -0.03207 0.57605
1403715529062142976 0.03959 0.04170 0.11649 0.02225 0.81956 -0.02543 0.57200
1403715529162142976 0.04764 0.05630 0.14801 0.00687 0.82163 -0.01300 0.56983
1403715529262142976 0.05645 0.07197 0.18591 -0.00909 0.82556 0.00399 0.56423
1403715529362142976 0.06707 0.08891 0.22315 -0.02251 0.82992 0.02371 0.55692
1403715529462142976 0.08156 0.10735 0.25353 -0.03159 0.83069 0.04070 0.55435
1403715529562142976 0.09929 0.12637 0.27484 -0.03414 0.83002 0.05006 0.55443
1403715529662142976 0.12063 0.14575 0.28845 -0.03065 0.82862 0.05334 0.55642
1403715529762142976 0.14308 0.16762 0.30283 -0.02977 0.82792 0.06026 0.55681
1403715529862142976 0.16497 0.19155 0.32088 -0.03280 0.82612 0.06418 0.55887
1403715529962142976 0.18697 0.21722 0.34371 -0.03726 0.82285 0.06552 0.56323
1403715530062142976 0.20666 0.24579 0.37302 -0.03917 0.81578 0.07232 0.57248
1403715530162142976 0.22540 0.27506 0.40442 -0.03577 0.81102 0.07929 0.57851
1403715530262142976 0.23848 0.30948 0.44438 -0.03277 0.81297 0.08609 0.57498
1403715530362142976 0.25079 0.34969 0.49712 -0.03248 0.81541 0.08615 0.57151
1403715530462142976 0.26541 0.39622 0.56004 -0.03754 0.81725 0.08097 0.56933
1403715530562142976 0.27324 0.44634 0.62524 -0.04674 0.81715 0.08495 0.56821
1403715530662142976 0.28129 0.49767 0.67947 -0.05372 0.81625 0.08883 0.56830
1403715530762142976 0.28593 0.55072 0.72233 -0.06294 0.81523 0.09528 0.56776
1403715530862142976 0.29575 0.60879 0.76247 -0.07204 0.81388 0.10486 0.56694
1403715530962142976 0.30442 0.66685 0.80092 -0.07860 0.81300 0.11608 0.56514
1403715531062142976 0.31624 0.72515 0.83480 -0.08230 0.81999 0.12366 0.55276
1403715531162142976 0.32907 0.78285 0.86467 -0.08541 0.83133 0.12866 0.53390
1403715531262142976 0.35351 0.84285 0.89080 -0.09942 0.83519 0.12125 0.52714
1403715531362142976 0.37985 0.90074 0.92177 -0.11457 0.82620 0.11559 0.53936
1403715531462142976 0.41320 0.95320 0.94881 -0.11933 0.81793 0.11512 0.55091
1403715531562142976 0.45027 1.00060 0.96229 -0.12026 0.81328 0.11576 0.55741
1403715531662142976 0.48529 1.04658 0.97012 -0.12527 0.81356 0.11559 0.55594
1403715531762142976 0.52545 1.08802 0.97118 -0.11778 0.81186 0.12066 0.55897
1403715531862142976 0.58268 1.10078 0.96938 -0.10976 0.80825 0.12688 0.56443
1403715531962142976 0.60431 1.15475 0.97672 -0.10383 0.79784 0.12838 0.57982
1403715532062142976 0.63921 1.18285 0.97724 -0.10031 0.79484 0.12946 0.58430
1403715532162142976 0.66886 1.20945 0.97771 -0.09725 0.79315 0.13088 0.58680
1403715532262142976 0.69259 1.23449 0.97597 -0.09961 0.79182 0.13173 0.58800
1403715532362142976 0.70956 1.26018 0.97242 -0.10744 0.79383 0.13234 0.58377
1403715532462142976 0.72233 1.28226 0.96814 -0.11707 0.79624 0.13062 0.57899
1403715532562142976 0.73312 1.29964 0.96374 -0.12843 0.79790 0.12652 0.57520
1403715532662142976 0.74111 1.30909 0.95911 -0.14433 0.79676 0.11882 0.57466
1403715532762142976 0.74701 1.30983 0.95272 -0.15676 0.79399 0.11255 0.57649
1403715532862142976 0.75133 1.29822 0.94347 -0.16123 0.79289 0.10725 0.57778
1403715532962142976 0.75579 1.27491 0.93019 -0.15927 0.79505 0.09682 0.57719
1403715533062142976 0.75993 1.23705 0.90607 -0.15183 0.79908 0.08002 0.57621
1403715533162142976 0.76325 1.18424 0.87301 -0.13606 0.80074 0.06025 0.58024
1403715533262142976 0.76390 1.11609 0.84753 -0.11283 0.79507 0.04189 0.59445
1403715533362142976 0.75720 1.03535 0.83494 -0.08996 0.79418 0.02713 0.60037
1403715533462142976 0.74437 0.94510 0.83610 -0.07239 0.79893 0.01496 0.59686
1403715533562142976 0.72240 0.84638 0.85128 -0.06944 0.80517 -0.00240 0.58896
1403715533662142976 0.69426 0.73898 0.88073 -0.07402 0.81085 -0.01898 0.58024
1403715533762142976 0.66370 0.61962 0.92646 -0.07769 0.81426 -0.03081 0.57445
1403715533862142976 0.63152 0.48641 0.97962 -0.06882 0.81698 -0.03177 0.57166
1403715533962142976 0.59869 0.34317 1.02694 -0.05294 0.81860 -0.02576 0.57134
1403715534062142976 0.56584 0.19291 1.05987 -0.03961 0.81939 -0.01920 0.57155
1403715534162142976 0.53171 0.04013 1.08063 -0.02487 0.81912 -0.01011 0.57299
1403715534262142976 0.49988 -0.11441 1.08776 -0.01155 0.81959 -0.00063 0.57283
1403715534362142976 0.47283 -0.26923 1.08403 -0.00552 0.81975 0.00510 0.57267
1403715534462142976 0.44810 -0.42230 1.06828 -0.00038 0.82027 0.00375 0.57196
1403715534562142976 0.42820 -0.57764 1.04437 0.00649 0.82024 -0.00344 0.57198
1403715534662142976 0.41609 -0.72740 1.01623 0.01427 0.82119 -0.01715 0.57021
1403715534762142976 0.40310 -0.87502 0.98729 0.02614 0.82396 -0.03578 0.56492
1403715534862142976 0.39303 -1.01774 0.95635 0.04304 0.82859 -0.05811 0.55516
1403715534962142976 0.38873 -1.15812 0.92588 0.06085 0.83158 -0.08165 0.54599
1403715535062142976 0.39149 -1.29311 0.89577 0.07600 0.83257 -0.10176 0.53917
1403715535162142976 0.40454 -1.42253 0.86506 0.08511 0.83614 -0.11840 0.52877
1403715535262142976 0.42768 -1.54983 0.83461 0.08893 0.84027 -0.13124 0.51848
1403715535362142976 0.46569 -1.67241 0.80663 0.08908 0.84216 -0.14157 0.51262
1403715535462142976 0.51288 -1.79670 0.78165 0.07754 0.83714 -0.15739 0.51808
1403715535562142976 0.56597 -1.92527 0.76077 0.07227 0.82678 -0.16487 0.53294
1403715535662142976 0.62676 -2.05842 0.74106 0.07370 0.81720 -0.16153 0.54832
1403715535762142976 0.69105 -2.19297 0.72030 0.07424 0.81487 -0.14928 0.55516
1403715535862142976 0.75736 -2.32752 0.69839 0.07769 0.81626 -0.12628 0.55834
1403715535962142976 0.82466 -2.45977 0.67353 0.07526 0.82288 -0.10269 0.55376
1403715536062142976 0.89244 -2.58804 0.64941 0.06832 0.83102 -0.08550 0.54537
1403715536162142976 0.96490 -2.71223 0.62913 0.06185 0.83762 -0.07232 0.53789
1403715536262142976 1.04664 -2.83286 0.61249 0.06146 0.84262 -0.05811 0.53183
1403715536362142976 1.13603 -2.94681 0.60124 0.06389 0.84294 -0.04397 0.53239
1403715536462142976 1.23493 -3.05285 0.59408 0.07321 0.83880 -0.02752 0.53880
1403715536562142976 1.34088 -3.14684 0.58991 0.08152 0.83314 -0.01527 0.54680
1403715536662142976 1.45358 -3.22715 0.58742 0.08626 0.82602 -0.00775 0.55694
1403715536762142976 1.56944 -3.29201 0.58822 0.08599 0.81431 -0.00392 0.57400
1403715536862142976 1.68283 -3.33875 0.59252 0.08625 0.80167 0.00329 0.59151
1403715536962142976 1.78980 -3.36711 0.59848 0.09555 0.78901 0.01472 0.60673
1403715537062142976 1.88618 -3.37735 0.60679 0.10562 0.77481 0.02386 0.62286
1403715537162142976 1.96926 -3.36517 0.61956 0.11226 0.75569 0.02968 0.64455
1403715537262142976 2.03139 -3.32769 0.63583 0.11156 0.73813 0.02921 0.66473
1403715537362142976 2.06675 -3.26571 0.65358 0.08636 0.73496 0.01238 0.67247
1403715537462142976 2.07565 -3.18590 0.67050 0.05742 0.75320 -0.00997 0.65521
1403715537562142976 2.06383 -3.09727 0.68684 0.03431 0.78074 -0.02955 0.62321
1403715537662142976 2.04703 -3.00737 0.70439 0.01970 0.80093 -0.04272 0.59690
1403715537762142976 2.01804 -2.92061 0.72914 0.01419 0.79963 -0.05039 0.59821
1403715537862142976 1.98006 -2.83669 0.75575 0.01428 0.78926 -0.05309 0.61160
1403715537962142976 1.93172 -2.75691 0.77902 0.01539 0.78720 -0.05381 0.61416
1403715538062142976 1.87412 -2.68125 0.79838 0.01196 0.79342 -0.05776 0.60581
1403715538162142976 1.80995 -2.61093 0.81637 0.00826 0.80001 -0.06771 0.59609
1403715538262142976 1.73959 -2.54721 0.82565 0.01262 0.80394 -0.07987 0.58919
1403715538362142976 1.66458 -2.49090 0.82332 0.02236 0.80169 -0.09324 0.59000
1403715538462142976 1.58518 -2.44149 0.81565 0.04419 0.79073 -0.10277 0.60185
1403715538562142976 1.49695 -2.39435 0.80913 0.07099 0.77879 -0.11187 0.61314
1403715538662142976 1.39745 -2.34603 0.80338 0.09253 0.77229 -0.12767 0.61539
1403715538762142976 1.29072 -2.29785 0.79369 0.11117 0.77351 -0.15099 0.60542
1403715538862142976 1.17608 -2.24832 0.78239 0.13018 0.77900 -0.17940 0.58654
1403715538962142976 1.05589 -2.19683 0.76738 0.15200 0.77892 -0.21128 0.57057
1403715539062142976 0.93400 -2.14449 0.74129 0.17654 0.77217 -0.24564 0.55879
1403715539162142976 0.81164 -2.09210 0.70305 0.20084 0.76158 -0.28152 0.54809
1403715539262142976 0.68837 -2.03759 0.65368 0.22291 0.75019 -0.31725 0.53561
1403715539362142976 0.56633 -1.98169 0.59375 0.24180 0.74173 -0.35002 0.51851
1403715539462142976 0.44649 -1.92729 0.53290 0.25930 0.73200 -0.37563 0.50580
1403715539562142976 0.33387 -1.87439 0.48607 0.26494 0.72318 -0.39877 0.49780
1403715539662142976 0.22986 -1.82634 0.45836 0.26427 0.71315 -0.41694 0.49774
1403715539762142976 0.13153 -1.77781 0.44752 0.26768 0.70454 -0.42607 0.50043
1403715539862142976 0.03008 -1.73346 0.45109 0.27073 0.70316 -0.42726 0.49972
1403715539962142976 -0.06728 -1.69686 0.46950 0.26186 0.70982 -0.42942 0.49314
1403715540062142976 -0.16167 -1.66921 0.49729 0.24673 0.71947 -0.43413 0.48272
1403715540162142976 -0.25117 -1.65386 0.52928 0.22750 0.72653 -0.44086 0.47543
1403715540262142976 -0.33855 -1.65590 0.56547 0.21945 0.72807 -0.44180 0.47600
1403715540362142976 -0.42541 -1.67272 0.60314 0.22712 0.73106 -0.43258 0.47629
1403715540462142976 -0.51183 -1.69901 0.63851 0.23685 0.73707 -0.42277 0.47106
1403715540562142976 -0.59625 -1.73583 0.66819 0.24216 0.74654 -0.41833 0.45720
1403715540662142976 -0.67141 -1.78343 0.69200 0.24038 0.75191 -0.42122 0.44657
1403715540762142976 -0.73721 -1.84459 0.71371 0.22925 0.74828 -0.43326 0.44700
1403715540862142976 -0.79536 -1.92161 0.73619 0.22893 0.74018 -0.43796 0.45597
1403715540962142976 -0.85014 -2.01159 0.75856 0.23465 0.73280 -0.43724 0.46557
1403715541062142976 -0.90077 -2.11325 0.77903 0.24358 0.72929 -0.43231 0.47107
1403715541162142976 -0.94781 -2.22347 0.79628 0.24621 0.72821 -0.43029 0.47322
1403715541262142976 -0.99241 -2.34191 0.81281 0.23862 0.71679 -0.43543 0.48956
1403715541362142976 -1.03927 -2.46854 0.82909 0.24518 0.70827 -0.43417 0.49974
1403715541462142976 -1.08768 -2.59882 0.83952 0.25529 0.71138 -0.42996 0.49385
1403715541562142976 -1.13671 -2.73214 0.84648 0.25823 0.72142 -0.42957 0.47785
1403715541662142976 -1.18184 -2.86981 0.85372 0.25980 0.72967 -0.42887 0.46492
1403715541762142976 -1.22103 -3.01323 0.86330 0.27521 0.73574 -0.41724 0.45701
1403715541862142976 -1.24941 -3.16070 0.87273 0.29909 0.73787 -0.39874 0.45507
1403715541962142976 -1.26629 -3.30718 0.88024 0.31681 0.74032 -0.38045 0.45476
1403715542062142976 -1.26691 -3.44987 0.88686 0.32656 0.74453 -0.36046 0.45727
1403715542162142976 -1.25077 -3.57824 0.89607 0.32864 0.74378 -0.33991 0.47249
1403715542262142976 -1.21685 -3.69405 0.90718 0.32209 0.74036 -0.32011 0.49564
1403715542362142976 -1.17264 -3.79386 0.92122 0.30322 0.73707 -0.30482 0.52142
1403715542462142976 -1.12389 -3.88233 0.93878 0.27440 0.73060 -0.29266 0.55251
1403715542562142976 -1.07358 -3.95654 0.95351 0.25024 0.72681 -0.28134 0.57443
1403715542662142976 -1.02943 -4.02507 0.95756 0.23117 0.73549 -0.27346 0.57518
1403715542762142976 -0.99098 -4.08025 0.96076 0.21802 0.74283 -0.26754 0.57367
1403715542862142976 -0.95762 -4.12287 0.96120 0.20896 0.75175 -0.26433 0.56687
1403715542962142976 -0.92712 -4.16044 0.95809 0.19758 0.75587 -0.26622 0.56458
1403715543062142976 -0.89876 -4.19628 0.94783 0.18749 0.75482 -0.26994 0.56764
1403715543162142976 -0.87588 -4.22740 0.93297 0.18353 0.75263 -0.27257 0.57058
1403715543262142976 -0.85987 -4.25527 0.91681 0.18262 0.74790 -0.27500 0.57591
1403715543362142976 -0.85042 -4.28112 0.90117 0.18318 0.74559 -0.27741 0.57757
1403715543462142976 -0.84895 -4.30344 0.88575 0.18917 0.74525 -0.27609 0.57670
1403715543562142976 -0.85574 -4.32180 0.87042 0.19757 0.74432 -0.27282 0.57665
1403715543662142976 -0.86909 -4.33420 0.85466 0.20851 0.73901 -0.26669 0.58246
1403715543762142976 -0.89160 -4.33901 0.83662 0.22758 0.73403 -0.26109 0.58416
1403715543862142976 -0.92326 -4.33151 0.81593 0.25257 0.73046 -0.26091 0.57841
1403715543962142976 -0.95839 -4.31083 0.79193 0.27591 0.72816 -0.27085 0.56595
1403715544062142976 -0.99585 -4.27453 0.76427 0.29771 0.72559 -0.28952 0.54869
1403715544162142976 -1.03277 -4.22389 0.72636 0.30533 0.71728 -0.32738 0.53395
1403715544262142976 -1.06946 -4.16061 0.67567 0.31464 0.70274 -0.37126 0.51896
1403715544362142976 -1.10479 -4.08830 0.61137 0.32541 0.68310 -0.41782 0.50290
1403715544462142976 -1.13844 -4.00905 0.53670 0.33733 0.65973 -0.46063 0.48866
1403715544562142976 -1.17017 -3.92464 0.46270 0.35192 0.63781 -0.49388 0.47480
1403715544662142976 -1.19823 -3.83739 0.40334 0.36431 0.62141 -0.51547 0.46413
1403715544762142976 -1.22480 -3.74683 0.36921 0.37994 0.60830 -0.52181 0.46187
1403715544862142976 -1.25058 -3.64886 0.36139 0.39073 0.60082 -0.52248 0.46191
1403715544962142976 -1.27451 -3.54334 0.37532 0.39155 0.60128 -0.52477 0.45801
1403715545062142976 -1.29765 -3.43255 0.39558 0.38972 0.60382 -0.53044 0.44962
1403715545162142976 -1.32031 -3.32011 0.41372 0.39133 0.60311 -0.53813 0.43991
1403715545262142976 -1.34249 -3.20568 0.42135 0.39493 0.59774 -0.54939 0.43002
1403715545362142976 -1.36370 -3.08969 0.41700 0.39792 0.58860 -0.56258 0.42275
1403715545462142976 -1.38320 -2.97346 0.40914 -0.39311 -0.57470 0.57757 -0.42613
1403715545562142976 -1.40450 -2.85785 0.40704 -0.38505 -0.56129 0.59124 -0.43257
1403715545662142976 -1.43015 -2.74542 0.41298 -0.37885 -0.55175 0.60006 -0.43815
1403715545762142976 -1.46425 -2.63453 0.41967 -0.37565 -0.55122 0.60108 -0.44017
1403715545862142976 -1.50692 -2.52434 0.42435 -0.37589 -0.55918 0.59374 -0.43988
1403715545962142976 -1.55448 -2.41287 0.43026 -0.37760 -0.57570 0.57734 -0.43894
1403715546062142976 -1.60480 -2.30149 0.43600 0.37525 0.59749 -0.55414 0.44173
1403715546162142976 -1.65467 -2.19199 0.44337 0.36362 0.62102 -0.52751 0.45150
1403715546262142976 -1.70281 -2.08361 0.45156 0.34516 0.64560 -0.49744 0.46542
1403715546362142976 -1.75020 -1.97289 0.46079 0.32228 0.66917 -0.46567 0.48114
1403715546462142976 -1.79656 -1.86336 0.47280 0.29611 0.69267 -0.43293 0.49508
1403715546562142976 -1.84274 -1.75525 0.48688 0.26946 0.71488 -0.39792 0.50793
1403715546662142976 -1.88899 -1.64968 0.49999 0.24401 0.73919 -0.35976 0.51441
1403715546762142976 -1.93179 -1.54528 0.50963 0.21489 0.76705 -0.32230 0.51145
1403715546862142976 -1.97260 -1.44405 0.51893 0.18053 0.79201 -0.28893 0.50660
1403715546962142976 -2.00691 -1.35076 0.52940 0.15377 0.80973 -0.25081 0.50773
1403715547062142976 -2.03428 -1.26252 0.54116 0.13628 0.82411 -0.20663 0.50949
1403715547162142976 -2.04961 -1.18246 0.55112 0.11594 0.83427 -0.16475 0.51323
1403715547262142976 -2.05247 -1.10587 0.56195 0.09629 0.84151 -0.12292 0.51719
1403715547362142976 -2.04019 -1.03404 0.57221 0.07765 0.84739 -0.08548 0.51826
1403715547462142976 -2.01406 -0.96671 0.57864 0.05596 0.85443 -0.05519 0.51359
1403715547562142976 -1.98387 -0.88879 0.58356 0.03384 0.86012 -0.02402 0.50840
1403715547662142976 -1.93646 -0.81124 0.58697 0.01287 0.86285 0.01060 0.50519
1403715547762142976 -1.87665 -0.72748 0.59153 -0.00634 0.86325 0.04646 0.50259
1403715547862142976 -1.80182 -0.63602 0.59605 -0.02754 0.86126 0.07934 0.50118
1403715547962142976 -1.71237 -0.53708 0.60235 -0.04851 0.85301 0.10824 0.50823
1403715548062142976 -1.61051 -0.43567 0.61012 -0.06794 0.83987 0.12636 0.52348
1403715548162142976 -1.50197 -0.32972 0.61667 -0.07776 0.82532 0.13962 0.54158
1403715548262142976 -1.39098 -0.22330 0.62232 -0.08026 0.81464 0.14849 0.55487
1403715548362142976 -1.27787 -0.11395 0.62082 -0.08062 0.80959 0.15154 0.56134
1403715548462142976 -1.16280 -0.00220 0.60817 -0.07841 0.80903 0.15143 0.56249
1403715548562142976 -1.05105 0.11324 0.58796 -0.08051 0.81056 0.14578 0.56147
1403715548662142976 -0.94340 0.23079 0.56660 -0.08301 0.81252 0.13844 0.56014
1403715548762142976 -0.84038 0.34759 0.54632 -0.08435 0.81296 0.13165 0.56094
1403715548862142976 -0.73610 0.46451 0.52682 -0.08347 0.81366 0.12633 0.56128
1403715548962142976 -0.63385 0.58051 0.50974 -0.08455 0.81304 0.12305 0.56275
1403715549062142976 -0.53426 0.69838 0.49302 -0.08900 0.81031 0.12733 0.56503
1403715549162142976 -0.44164 0.81359 0.47925 -0.09766 0.80158 0.13452 0.57431
1403715549262142976 -0.34971 0.92975 0.46846 -0.10553 0.79054 0.14062 0.58663
1403715549362142976 -0.26590 1.04277 0.45644 -0.11630 0.78289 0.14280 0.59428
1403715549462142976 -0.19147 1.15011 0.44206 -0.13309 0.78374 0.13908 0.59050
1403715549562142976 -0.12319 1.24967 0.42550 -0.14567 0.79053 0.13629 0.57903
1403715549662142976 -0.05681 1.33980 0.41015 -0.15419 0.80040 0.12861 0.56484
1403715549762142976 0.00907 1.41760 0.39835 -0.15680 0.80554 0.11267 0.56020
1403715549862142976 0.07597 1.47879 0.38983 -0.15259 0.80645 0.09110 0.56396
1403715549962142976 0.14505 1.52456 0.38287 -0.14930 0.80925 0.06001 0.56500
1403715550062142976 0.21553 1.55046 0.37714 -0.14009 0.81447 0.02467 0.56250
1403715550162142976 0.28654 1.55484 0.37525 -0.11289 0.82012 -0.00357 0.56094
1403715550262142976 0.36132 1.54536 0.38614 -0.08042 0.82401 -0.02868 0.56011
1403715550362142976 0.43396 1.51528 0.41177 -0.04991 0.82548 -0.05345 0.55968
1403715550462142976 0.50771 1.47234 0.44755 -0.01604 0.82308 -0.07709 0.56245
1403715550562142976 0.58188 1.42016 0.48249 0.01510 0.81936 -0.10394 0.56358
1403715550662142976 0.65538 1.36205 0.50621 0.03650 0.81403 -0.13749 0.56314
1403715550762142976 0.72796 1.29795 0.51788 0.05141 0.80637 -0.17547 0.56243
1403715550862142976 0.79696 1.22629 0.51684 0.06157 0.79715 -0.21529 0.56073
1403715550962142976 0.86226 1.14396 0.50739 0.07360 0.78660 -0.25328 0.55830
1403715551062142976 0.92211 1.04952 0.49831 0.09617 0.77671 -0.28331 0.55427
1403715551162142976 0.97270 0.94127 0.50421 0.12367 0.76582 -0.30954 0.54991
1403715551262142976 1.01410 0.82131 0.52253 0.14403 0.75130 -0.34005 0.54696
1403715551362142976 1.04768 0.69025 0.54783 0.15936 0.73472 -0.37437 0.54281
1403715551462142976 1.06881 0.55025 0.57338 0.17773 0.71615 -0.40650 0.53879
1403715551562142976 1.07560 0.40118 0.59833 0.20355 0.69738 -0.43323 0.53342
1403715551662142976 1.07117 0.24284 0.62365 0.23971 0.67941 -0.45192 0.52604
1403715551762142976 1.05324 0.08190 0.64932 0.27655 0.65777 -0.46875 0.52070
1403715551862142976 1.02360 -0.07548 0.67301 0.30717 0.63088 -0.48786 0.51926
1403715551962142976 0.98090 -0.22497 0.69577 0.33713 0.60208 -0.50542 0.51807
1403715552062142976 0.92810 -0.36597 0.71602 0.36979 0.58461 -0.52030 0.50078
1403715552162142976 0.86853 -0.49463 0.73279 0.39283 0.56935 -0.53951 0.48005
1403715552262142976 0.80155 -0.59936 0.74807 -0.42084 -0.54843 0.55435 -0.46347
1403715552362142976 0.73278 -0.69467 0.76210 -0.44838 -0.52314 0.56909 -0.44879
